# Sigma = 1.000000
       86.4376212385        0.0111535802
       86.5376212385        0.0111644504
       86.6376212385        0.0111802089
       86.7376212385        0.0112009229
       86.8376212385        0.0112266187
       86.9376212385        0.0112572856
       87.0376212385        0.0112928790
       87.1376212385        0.0113333245
       87.2376212385        0.0113785217
       87.3376212385        0.0114283491
       87.4376212385        0.0114826699
       87.5376212385        0.0115413384
       87.6376212385        0.0116042069
       87.7376212385        0.0116711317
       87.8376212385        0.0117419783
       87.9376212385        0.0118166245
       88.0376212385        0.0118949598
       88.1376212385        0.0119768825
       88.2376212385        0.0120622924
       88.3376212385        0.0121510802
       88.4376212385        0.0122431136
       88.5376212385        0.0123382221
       88.6376212385        0.0124361798
       88.7376212385        0.0125366897
       88.8376212385        0.0126393700
       88.9376212385        0.0127437433
       89.0376212385        0.0128492317
       89.1376212385        0.0129551567
       89.2376212385        0.0130607464
       89.3376212385        0.0131651488
       89.4376212385        0.0132674512
       89.5376212385        0.0133667049
       89.6376212385        0.0134619549
       89.7376212385        0.0135522711
       89.8376212385        0.0136367819
       89.9376212385        0.0137147062
       90.0376212385        0.0137853845
       90.1376212385        0.0138483051
       90.2376212385        0.0139031261
       90.3376212385        0.0139496919
       90.4376212385        0.0139880420
       90.5376212385        0.0140184140
       90.6376212385        0.0140412387
       90.7376212385        0.0140571294
       90.8376212385        0.0140668639
       90.9376212385        0.0140713617
       91.0376212385        0.0140716566
       91.1376212385        0.0140688655
       91.2376212385        0.0140641554
       91.3376212385        0.0140587096
       91.4376212385        0.0140536942
       91.5376212385        0.0140502257
       91.6376212385        0.0140493432
       91.7376212385        0.0140519828
       91.8376212385        0.0140589581
       91.9376212385        0.0140709456
       92.0376212385        0.0140884760
       92.1376212385        0.0141119315
       92.2376212385        0.0141415491
       92.3376212385        0.0141774281
       92.4376212385        0.0142195435
       92.5376212385        0.0142677620
       92.6376212385        0.0143218608
       92.7376212385        0.0143815486
       92.8376212385        0.0144464864
       92.9376212385        0.0145163080
       93.0376212385        0.0145906392
       93.1376212385        0.0146691150
       93.2376212385        0.0147513929
       93.3376212385        0.0148371645
       93.4376212385        0.0149261623
       93.5376212385        0.0150181629
       93.6376212385        0.0151129875
       93.7376212385        0.0152104976
       93.8376212385        0.0153105885
       93.9376212385        0.0154131799
       94.0376212385        0.0155182043
       94.1376212385        0.0156255938
       94.2376212385        0.0157352664
       94.3376212385        0.0158471126
       94.4376212385        0.0159609820
       94.5376212385        0.0160766725
       94.6376212385        0.0161939219
       94.7376212385        0.0163124023
       94.8376212385        0.0164317190
       94.9376212385        0.0165514133
       95.0376212385        0.0166709700
       95.1376212385        0.0167898292
       95.2376212385        0.0169074025
       95.3376212385        0.0170230925
       95.4376212385        0.0171363153
       95.5376212385        0.0172465242
       95.6376212385        0.0173532338
       95.7376212385        0.0174560437
       95.8376212385        0.0175546594
       95.9376212385        0.0176489098
       96.0376212385        0.0177387611
       96.1376212385        0.0178243247
       96.2376212385        0.0179058607
       96.3376212385        0.0179837753
       96.4376212385        0.0180586135
       96.5376212385        0.0181310470
       96.6376212385        0.0182018581
       96.7376212385        0.0182719215
       96.8376212385        0.0183421823
       96.9376212385        0.0184136345
       97.0376212385        0.0184872978
       97.1376212385        0.0185641942
       97.2376212385        0.0186453263
       97.3376212385        0.0187316551
       97.4376212385        0.0188240789
       97.5376212385        0.0189234144
       97.6376212385        0.0190303777
       97.7376212385        0.0191455684
       97.8376212385        0.0192694551
       97.9376212385        0.0194023635
       98.0376212385        0.0195444679
       98.1376212385        0.0196957869
       98.2376212385        0.0198561830
       98.3376212385        0.0200253676
       98.4376212385        0.0202029101
       98.5376212385        0.0203882538
       98.6376212385        0.0205807343
       98.7376212385        0.0207796034
       98.8376212385        0.0209840549
       98.9376212385        0.0211932515
       99.0376212385        0.0214063521
       99.1376212385        0.0216225357
       99.2376212385        0.0218410230
       99.3376212385        0.0220610908
       99.4376212385        0.0222820815
       99.5376212385        0.0225034033
       99.6376212385        0.0227245242
       99.7376212385        0.0229449573
       99.8376212385        0.0231642395
       99.9376212385        0.0233819055
      100.0376212385        0.0235974575
      100.1376212385        0.0238103347
      100.2376212385        0.0240198841
      100.3376212385        0.0242253357
      100.4376212385        0.0244257860
      100.5376212385        0.0246201899
      100.6376212385        0.0248073663
      100.7376212385        0.0249860155
      100.8376212385        0.0251547516
      100.9376212385        0.0253121476
      101.0376212385        0.0254567929
      101.1376212385        0.0255873589
      101.2376212385        0.0257026713
      101.3376212385        0.0258017822
      101.4376212385        0.0258840385
      101.5376212385        0.0259491405
      101.6376212385        0.0259971863
      101.7376212385        0.0260286972
      101.8376212385        0.0260446198
      101.9376212385        0.0260463052
      102.0376212385        0.0260354622
      102.1376212385        0.0260140882
      102.2376212385        0.0259843793
      102.3376212385        0.0259486268
      102.4376212385        0.0259091041
      102.5376212385        0.0258679524
      102.6376212385        0.0258270735
      102.7376212385        0.0257880357
      102.8376212385        0.0257520002
      102.9376212385        0.0257196739
      103.0376212385        0.0256912908
      103.1376212385        0.0256666254
      103.2376212385        0.0256450356
      103.3376212385        0.0256255334
      103.4376212385        0.0256068780
      103.5376212385        0.0255876849
      103.6376212385        0.0255665431
      103.7376212385        0.0255421321
      103.8376212385        0.0255133300
